"","average","sd","ratio","ava","avb","cumsum","p"
"Salegentibacter",0.000161043969951684,0.000172668743124931,0.932675868470093,9.06337524619866e-05,0.000302846088693412,0.934057319910987,0.015984015984016
"Eubacterium",0.00016104367647537,0.000151232515662806,1.06487467836903,0.000313712331271667,0.000404695945688341,0.934254546266364,0.302697302697303
"Unclassified.genus.in.Myxococcales",0.00016035970137646,0.000154892971774985,1.03529359362681,0.000345106533318903,0.000231265871291951,0.934450934973727,0.99000999000999
"Unclassified.genus.in.Micromonosporaceae",0.000159595976557383,0.000179927559761135,0.88700128412377,6.38148326104038e-05,0.000337458188544305,0.934646388365491,0.0579420579420579
"Rhizobacter",0.000158356985357797,0.000112592611806257,1.40645982731343,0.000237393915006567,0.000351444711738261,0.93484032439424,0.768231768231768
"Polaribacter",0.000157711068535502,0.000140718819704578,1.12075320747145,0.000405967974770527,0.000123829003193248,0.935033469384038,0.430569430569431
"Candidatus.Pelagibacter",0.000157482153693887,0.000241462113348191,0.652202333153591,0.000386435117138807,0.000121788135318988,0.935226334027282,0.281718281718282
"Dyadobacter",0.00015666080616689,0.000281519872034553,0.556482229956619,0.000242116050745744,0.000156652728018397,0.935418192785769,0.204795204795205
"Peptoniphilus",0.000155289269170316,0.000107813814888923,1.44034666921216,5.94907178346082e-05,0.000369675022762111,0.935608371855559,0.000999000999000999
"Blastochloris",0.00015526159063221,9.91382694912798e-05,1.56611156749984,0.000178189237221929,0.000363541262408971,0.935798517028103,0.452547452547453
"Haliangium",0.000153183409440741,0.000142365294633132,1.07598842706354,0.000254420437032189,0.000274659724624126,0.935986117101633,0.612387612387612
"Citromicrobium",0.000152925945601146,0.000153925655566824,0.993505241462204,0.000178932685758094,0.000326578979816602,0.93617340186533,0.443556443556444
"Sandaracinus",0.000152633071111047,0.000134623769512874,1.13377505074578,0.000284012683322766,0.000263686948240325,0.936360327952613,0.984015984015984
"Anaerolinea",0.00015246121549389,0.000312019736851904,0.488626831854081,0.000197766148709264,0.000217005993723048,0.936547043572415,0.206793206793207
"Candidatus.Microthrix",0.000152336315365995,0.000154242462231395,0.987641879947817,0.00029615425654829,0.000281890459811883,0.936733606230005,0.912087912087912
"Olleya",0.000151884939521333,9.14754868978275e-05,1.66038951714987,8.67020450215802e-05,0.000339956331430835,0.936919616098347,0.001998001998002
"Unclassified.genus.in.Candidatus.Glassbacteria",0.000150952435146605,0.000437050642832014,0.345388887128637,0.00030500681424898,5.95887921290193e-06,0.937104483950789,0.211788211788212
"Solimonas",0.0001509176775867,0.000256394778214016,0.588614474280467,0.000294158050162065,0.000163873351585193,0.937289309236475,0.588411588411588
"Mageeibacillus",0.0001498581985834,0.000234731856951923,0.638422924478009,0.000384792335952262,0.000165031632733337,0.937472837003456,0.457542457542458
"Chamaesiphon",0.000149635070588982,0.000184826690931277,0.809596654222519,4.70859843451533e-05,0.000292584404748714,0.937656091510897,0.012987012987013
"Clostridioides",0.000148539651067046,0.00015489521973512,0.958968593873058,0.000229030985600519,0.000308131126780824,0.937838004484136,0.0959040959040959
"Unclassified.genus.in.Nostocales",0.000147660358630216,0.000131762835521592,1.12065255764793,0.000201526387018149,0.000270813672349902,0.938018840608868,0.0819180819180819
"Phyllobacterium",0.000146811255272729,0.000104995293975233,1.39826510040879,4.82260896136086e-05,0.000311457185365016,0.938198636856939,0.022977022977023
"Desulfallas",0.000146080456393981,0.000189200483915899,0.772093460706551,0.000138243639519494,0.000224595897943202,0.938377538113027,0.10989010989011
"Unclassified.genus.in.Nitrospirae",0.000145827371335947,0.000295387843754317,0.493681017751143,0.000303868693634862,1.81661994864986e-05,0.938556129421871,1
"Mitsuaria",0.000145081432236987,9.23668132670415e-05,1.57070951249063,0.000169835629966667,0.000346839001984351,0.938733807196865,0.363636363636364
"Unclassified.genus.in.Candidatus.Colwellbacteria",0.000144721933817266,0.000223514396131723,0.647483725083989,0.000289953169478425,6.16435780645027e-07,0.938911044702706,0.152847152847153
"Acidiphilium",0.000144417414004,0.000114777947207953,1.25823311460996,8.44608720199787e-05,0.00033142417948507,0.939087909270384,0.014985014985015
"Frondihabitans",0.000144082051648848,9.65547474416113e-05,1.49223166614337,9.47174598974439e-05,0.000325253759583707,0.939264363127772,0.038961038961039
"Starkeya",0.000143565227325234,0.000140919976185544,1.01877129993413,0.000133965425653656,0.000312012409360552,0.939440184042719,0.195804195804196
"Luteimonas",0.000142925940789082,0.000222007488094211,0.643788828998554,0.000281082568803956,0.00024993831184311,0.939615222038669,0.599400599400599
"Rhodospirillum",0.000142666903116736,9.1680113509602e-05,1.55613794153728,0.000247947414364472,0.000382423579759331,0.939789942797351,0.549450549450549
"Unclassified.genus.in.Candidatus.Brennerbacteria",0.000142250373420656,0.000211013482082468,0.674129311628829,0.000284856083668823,4.10957187096683e-07,0.939964153442034,0.585414585414585
"Unclassified.genus.in.Gallionellaceae",0.00014194208335759,0.000418475440499153,0.33918856310488,0.000284006732893787,1.36985729032228e-07,0.940137986531218,0.357642357642358
"Saccharopolyspora",0.000141931107757147,0.00011736039418125,1.20936120526274,6.9750942284757e-05,0.000324107688714565,0.940311806178846,0.013986013986014
"Alteromonas",0.000141292321872453,0.000112464749993062,1.25632539867976,0.000231384096087581,0.000378324633624781,0.940484843520613,0.0599400599400599
"Candidatus.Accumulibacter",0.000140403163026905,0.000199191972468434,0.704863560950752,0.000331243657279873,0.000110346482287787,0.940656791930717,0.949050949050949
"Candidatus.Solibacter",0.000139810579783038,0.000149990921806913,0.932126945409532,0.000204613126948213,0.000221276478037569,0.940828014618235,0.662337662337662
"Unclassified.genus.in.Bacteroidales",0.000139658702870832,0.000160490326563398,0.870200128950845,0.000360411985979029,0.000141548614175338,0.940999051305715,0.857142857142857
"Azospira",0.000139628712234885,0.00030700483239473,0.454809493211357,0.000312777183658496,0.000112655721308452,0.941170051264377,0.637362637362637
"Formosa",0.000139312856689472,0.000122257957037222,1.1394993018496,0.000120706642997491,0.000240583261185198,0.941340664402275,0.013986013986014
"Pseudolabrys",0.000139297898334941,0.000163918191204236,0.849801338775032,0.000257857983128205,0.000225900617162004,0.941511259221033,0.985014985014985
"Herminiimonas",0.000139218916100379,0.000104901511831131,1.32713927254443,0.000189691730259794,0.00027585811464191,0.941681757312128,0.140859140859141
"Unclassified.genus.in.Candidatus.Muproteobacteria",0.000135357468420734,0.000194208538447792,0.696969708451418,0.00029602925401677,4.90286368215753e-05,0.94184752638021,0.856143856143856
"Unclassified.genus.in.Acidimicrobiales",0.000134982904947671,0.000101278513238409,1.33278916358025,0.000236330389898618,0.000306654837321821,0.942012836729326,0.619380619380619
"Unclassified.genus.in.Rhodospirillaceae",0.000134945181142042,0.000113841457886167,1.18537818864703,0.000245610492772805,0.000315292794217161,0.942178100878996,0.759240759240759
"Unclassified.genus.in.Candidatus.Chisholmbacteria",0.000134917719164102,0.000416262566980621,0.324116867252161,0.000278246760319512,4.33693703059808e-05,0.942343331396635,0.113886113886114
"Thermococcus",0.000134682585625877,0.00011660529379949,1.15502976955293,0.00029087631156763,0.000246361596478014,0.94250827395183,0.31968031968032
"Richelia",0.000133669178337439,0.000117128003085224,1.14122306209028,8.11734312897067e-05,0.000298548248614927,0.942671975411253,0.003996003996004
"Thioalkalivibrio",0.000131334720536858,0.000125757953800613,1.0443452407399,0.000316457561993324,9.74441909587583e-05,0.942832817915801,0.998001998001998
"Unclassified.genus.in.Pseudonocardiaceae",0.000130655930278869,0.000144320314751433,0.905319050224509,4.89523642673394e-05,0.000279754351953018,0.942992829122086,0.021978021978022
"Paucibacter",0.000130490232182093,0.000131696418438845,0.99084116127796,0.000165976549567892,0.00025298589609918,0.943152637401858,0.168831168831169
"Gemmatirosa",0.000130244057456697,0.000104549231714384,1.24576771460653,0.000231619135269293,0.000264003832095108,0.943312144197306,0.988011988011988
"Blastomonas",0.000129993315020498,0.000121183340334197,1.07269955310692,0.000258405284394252,0.000289814493726567,0.943471343914463,0.667332667332667
"Unclassified.genus.in.Methanosarcinaceae",0.000129709732251297,8.47740348492844e-05,1.53006439391379,3.25465161178558e-05,0.000278274308385955,0.943630196334557,0.0589410589410589
"Unclassified.genus.in.Bacillaceae",0.000129533520285993,0.000311184845036013,0.416259089580672,0.000304395156917706,9.41955178755488e-05,0.943788832952053,0.287712287712288
"Serpentinomonas",0.000128804462856962,0.000187923145607234,0.68541031729092,0.000221853609656355,0.000312257315575689,0.943946576710279,0.302697302697303
"Tsukamurella",0.000128019952477619,7.81530780184995e-05,1.63806667278434,0.000107647971815563,0.000313416164868235,0.944103359697325,0.107892107892108
"Unclassified.genus.in.Alcaligenaceae",0.000127824190497675,0.000112826188340937,1.13293015014757,0.000190380897865243,0.000289249279652961,0.944259902939337,0.317682317682318
"Tistrella",0.000127599421169321,8.46138444998947e-05,1.50802060730712,0.000193754263164498,0.000339754728488239,0.944416170911705,0.378621378621379
"Unclassified.genus.in.Planctomycetes",0.000127334494076765,0.000167401314799872,0.760654085835548,0.000276134808084941,0.000114868683674356,0.944572114434172,0.569430569430569
"Roseateles",0.000125933640940572,0.000107817995573669,1.1680206098297,0.000132322377761402,0.000287868274071522,0.944726342365164,0.147852147852148
"Nakamurella",0.000125873062709164,7.85170023312119e-05,1.60313128331349,0.000113012971071396,0.000317142615674553,0.944880496107438,0.195804195804196
"Roseovarius",0.00012549344377594,9.1626719732806e-05,1.36961624449607,0.000261840159617176,0.000303569366093789,0.945034184939446,1
"Kutzneria",0.000125289016430764,0.000114812089181004,1.09125282297793,7.69672557749055e-05,0.000286931087224384,0.945187623414152,0.022977022977023
"Melaminivora",0.000125263014090725,0.000243257653990844,0.514939661859271,0.000270869951912822,0.000207789523472741,0.945341030044412,0.665334665334665
"Blastococcus",0.000124729417724907,9.79037360019447e-05,1.27400059301546,8.53629878679811e-05,0.000282141612133014,0.945493783191909,0.011988011988012
"Phreatobacter",0.000124304454559626,8.7701256783968e-05,1.41736229465698,0.000129939776652263,0.000301047375839412,0.945646015897139,0.202797202797203
"Paeniclostridium",0.000124143136024828,8.72473925945312e-05,1.42288648787207,6.53834784706227e-05,0.000273872919012545,0.945798051039401,0.00599400599400599
"Helicobacter",0.000123904740665061,0.000115424293073489,1.07347194741901,0.000362342768717564,0.000178924004945048,0.945949794224543,0.665334665334665
"Nocardiopsis",0.000123876211150251,9.50188415345136e-05,1.3037015517102,0.000155057390581959,0.000307438864724052,0.946101502470268,0.255744255744256
"Leptospira",0.00012387144155176,0.000155217647455842,0.798049987112454,0.000269655713341664,0.00024203270729895,0.946253204874779,0.433566433566434
"Luteibacter",0.000123796497950197,0.000579459403552382,0.213641365022746,0.000212142379453194,0.000107800523122672,0.946404815497646,0.132867132867133
"Actinoalloteichus",0.000123145727884456,9.54747094101352e-05,1.28982563702239,0.000164856825668637,0.000316212074248475,0.946555629137911,0.3996003996004
"Paludibacter",0.000121932895381971,0.00014080318245549,0.865981103946398,0.000261543527497376,2.03596434795189e-05,0.946704957451094,0.825174825174825
"Aminobacter",0.00012183636509102,0.000101240228266401,1.20343826932535,0.000180494912001241,0.000272500814506815,0.946854167545928,0.746253746253746
"Ottowia",0.000121598331581348,0.000177084742512397,0.686667466977485,0.000234554106191098,0.000282181710866667,0.947003086126792,0.524475524475524
"Alloactinosynnema",0.000121517034428971,0.000113036388834938,1.07502580081903,5.68969054569867e-05,0.000269181967791342,0.947151905144969,0.018981018981019
"Chelatococcus",0.000121201096783634,8.15853949961056e-05,1.48557345085379,0.000184638915254994,0.000278273733499052,0.947300337241835,0.67032967032967
"Parascardovia",0.000120899300287762,0.000161514991725497,0.748532993725047,1.596531036062e-05,0.000238570630445194,0.947448399735721,0.018981018981019
"Cellulosimicrobium",0.000120877183004456,9.50843064006412e-05,1.27126323554526,9.18737523481518e-05,0.000292415541810431,0.947596435143096,0.114885114885115
"Methylibium",0.000120728799693564,9.96965165210975e-05,1.21096306978806,0.000228139086194037,0.000249794053473914,0.947744288828965,0.97002997002997
"Chondromyces",0.0001205569134559,0.000112170802603531,1.07476197600199,0.000152079905220135,0.000261287450766853,0.947891932009851,0.368631368631369
"Unclassified.genus.in.Verrucomicrobiales",0.000119784324956268,0.000108812643108508,1.10083094697754,0.000156417686455644,0.000253723848762021,0.948038629020001,0.152847152847153
"Hyphomonas",0.000119269664523749,0.000119513159746546,0.99796260743743,0.000305191993677558,0.000217760548128044,0.948184695737776,0.836163836163836
"Fluoribacter",0.000118831527857799,0.000138929208353326,0.855338695629689,6.39331469619911e-05,0.000210757109454329,0.948330225880009,0.022977022977023
"Unclassified.genus.in.Verrucomicrobia",0.000118357759231197,0.000182541707283023,0.648387489044838,0.000265242972857594,7.82461479666633e-05,0.948475175809089,0.999000999000999
"Unclassified.genus.in.Methanomicrobiales",0.000118171997042805,0.000442062753413134,0.267319506405839,0.000234261346741615,1.50684301935451e-05,0.94861989823964,0.355644355644356
"Arsenicicoccus",0.000117821872599038,7.32604034120543e-05,1.60826131322737,9.82872015461e-05,0.000290364683858102,0.948764191881123,0.100899100899101
"Dictyoglomus",0.000117533420945782,0.00012561697124412,0.935649218268212,7.02777534485141e-05,0.000220545466213774,0.948908132262736,0.004995004995005
"Methylobacter",0.000116796424638301,0.000246892557557509,0.4730657975022,0.000259073287514851,4.45376246537071e-05,0.949051170062522,0.905094905094905
"Acidithiobacillus",0.000116207443388081,0.000148590490777477,0.782065142796442,0.000279245930409239,8.81397347887813e-05,0.949193486550998,0.594405594405594
"Ensifer",0.000115738197609839,8.01313610044912e-05,1.44435581973145,0.000254988157245051,0.000321527256445186,0.949335228365344,0.865134865134865
"Croceicoccus",0.000115161368991366,9.11162654327605e-05,1.26389474419746,0.000151416777363389,0.000276012894083118,0.949476263751418,0.138861138861139
"Modestobacter",0.000115160595496508,7.02771683544526e-05,1.63866299956309,8.36980629971966e-05,0.000263040481454028,0.949617298190211,0.105894105894106
"Leptotrichia",0.000113794695897964,8.10291299694199e-05,1.40436773714477,0.000133414579570922,0.000252285429396493,0.949756659844294,0.028971028971029
"Borrelia",0.000112346616105646,9.6551903405134e-05,1.16358779209392,0.000146766100546543,0.000228172657201257,0.949894248069541,0.022977022977023
"Laribacter",0.000112187372293705,0.000106233099854428,1.05604912637809,0.000114446334816029,0.000211948103592314,0.950031641272684,0.041958041958042
"Methanofollis",0.000112052546589294,0.000434413410953476,0.257939888051232,0.000224539342424948,3.59058513961721e-05,0.950168869357997,0.288711288711289
"Rhizorhabdus",0.000111916095593833,0.000106106798786085,1.05474952476381,0.00010904369232538,0.00024507803590037,0.950305930335026,0.141858141858142
"Yersinia",0.000111856766673363,9.51850603640053e-05,1.17515045161081,0.000282663214014557,0.000181551269155058,0.950442918653339,0.158841158841159
"Halothermothrix",0.000111753584591307,0.000235865056068604,0.473803056942873,0.000175954546326976,0.00013819408381035,0.950579780607014,0.14985014985015
"Diaphorobacter",0.000111649327544699,0.000138877068136907,0.803943581489157,8.05751386667186e-05,0.000191690338775958,0.950716514879566,0.0869130869130869
"Sediminicola",0.000111605128302558,0.000142089668962251,0.785455614878012,2.51407419350853e-05,0.000216230415749259,0.950853195022359,0.00699300699300699
"Luteitalea",0.000111431583610034,0.000133002307963902,0.837816916983709,0.000239531989827002,0.000121337618831425,0.9509896626291,0.998001998001998
"Azorhizobium",0.000111378410829463,7.21386026477753e-05,1.54395021169568,0.000106284455184871,0.000271258527754359,0.951126065116402,0.0729270729270729
"Unclassified.genus.in.Streptomycetaceae",0.000111359597738431,0.000112730619182331,0.987838074040177,8.27617686692328e-05,0.000246410581105633,0.951262444563761,0.0819180819180819
"Chthonomonas",0.000111308110066576,6.55123555159679e-05,1.69903996261356,0.000236022775610215,0.000284189194639022,0.951398760955393,0.675324675324675
"Megasphaera",0.000111077460970842,7.52712747855181e-05,1.47569522752673,0.00013353581715261,0.000296635421501031,0.951534794876571,0.0789210789210789
"Spirosoma",0.000110941091797161,8.07312907537754e-05,1.3742018833258,0.000196880904405165,0.000264104663952129,0.95167066178967,0.474525474525474
"Riemerella",0.000110874770867303,8.87069168122693e-05,1.24989994976319,4.66236284188961e-05,0.000238471069904869,0.951806447481105,0.001998001998002
"Sulfuricaulis",0.00011038012980112,0.000174308208124824,0.633246884863133,0.000236848330139904,2.65585351616784e-05,0.951941627397406,0.836163836163836
"Fastidiosipila",0.000109842120481356,0.000144912251138205,0.757990574424231,1.75896538383623e-05,0.000226464664583318,0.952076148426506,0.017982017982018
"Salmonella",0.000109256648838455,0.000364812731644645,0.299486940452724,0.000286659242190009,0.000102715363317149,0.952209952442427,0.412587412587413
"Desulfofarcimen",0.000109102508434382,0.000153215620037434,0.712084762687551,0.000176312503401049,0.000148030342937556,0.952343567686267,0.226773226773227
"Verminephrobacter",0.000108945891692067,0.000144631734538696,0.753264088545645,0.00019281979231797,0.000249444368843371,0.952476991125312,0.431568431568432
"Sporosarcina",0.000108506972714373,0.000197349073421141,0.549822559758464,0.000246021589840829,8.81803830916067e-05,0.952609877030737,0.357642357642358
"Unclassified.genus.in.Peptococcaceae",0.000108046216052936,0.000137968728918871,0.783121051412094,5.29409455264146e-05,0.000191026599135442,0.952742198658452,0.0869130869130869
"Alcaligenes",0.000107345519898545,9.84663750985897e-05,1.09017438481984,0.000123390887732201,0.000262464196739238,0.952873662160274,0.0979020979020979
"Paludisphaera",0.000106915374035015,9.0529734235582e-05,1.18099732577137,0.000160821487885035,0.000222458702778722,0.953004598872701,0.579420579420579
"Providencia",0.000106449439626406,8.36466666222577e-05,1.27260826910322,0.000165364054432213,0.000224061413001786,0.953134964966353,0.021978021978022
"Unclassified.genus.in.Nitrosopumilales",0.000106292548903083,0.000202987039385716,0.523642047417157,0.000226362469415795,5.91550073657461e-05,0.953265138919672,0.887112887112887
"Oblitimonas",0.000105064867994782,0.000115339382653661,0.910919285134979,6.39343800357529e-05,0.000210269167778058,0.95339380936142,0.015984015984016
"Pleomorphomonas",0.000105009704338528,0.000101781904413262,1.03171290558841,0.000158390376776498,0.000200713611619152,0.953522412245553,0.520479520479521
"Isoptericola",0.00010483094763434,6.45344114238752e-05,1.62441936513201,8.17769599548155e-05,0.000252495358527896,0.953650796210606,0.120879120879121
"Thermomonospora",0.000104378244439216,7.97172053169523e-05,1.30935654385039,5.36027251422797e-05,0.000237776612964893,0.953778625760837,0.013986013986014
"Frischella",0.000104299088302834,0.000132638129341391,0.786343179150114,4.53540225388837e-05,0.000208249037261176,0.953906358370433,0.035964035964036
"Francisella",0.00010335691743032,9.33682456221174e-05,1.10698146614674,0.000272389812266903,0.000104647656471726,0.9540329371258,0.315684315684316
"Anoxybacter",0.000103257136354014,0.000118373673789867,0.872298147452217,4.51549303628169e-05,0.000212851331450644,0.954159393681658,0.012987012987013
"Dysgonomonas",0.000103244353830476,0.000122774687420191,0.840925405715978,0.000182024530179439,0.000130464493301747,0.954285834583064,0.194805194805195
"Aromatoleum",0.000103208682386238,0.00015718174648555,0.656620025504845,0.000232437003240454,4.90397851126922e-05,0.954412231798502,0.753246753246753
"Curtobacterium",0.000103152722519694,7.52910989931938e-05,1.37005202340078,0.00012802427857826,0.000240419998558574,0.954538560481223,0.275724275724276
"Unclassified.genus.in.Rhizobiaceae",0.000103036175597869,9.16853146259044e-05,1.12380238883706,0.000138559874569919,0.000245755169350667,0.954664746431706,0.707292707292707
"Lentzea",0.000102516266685693,0.000107334529018236,0.955109857222892,7.21223793505302e-05,0.000224824188931183,0.954790295662125,0.11988011988012
"Methylomonas",0.000102118203495969,0.000130700830117259,0.781312585423923,0.000273424135489957,0.000150629754146631,0.954915357394035,0.985014985014985
"Simplicispira",0.000101760195754328,0.000134466652290915,0.756769013139197,0.000173294735093258,0.000198787441330935,0.95503998068239,0.461538461538462
"Brachyspira",0.00010163810630849,0.000102212976431428,0.99437576183564,0.000228342487277734,0.000176990083354926,0.955164454450708,0.165834165834166
"Lutibacter",0.000101493530967505,8.30610183343509e-05,1.22191532204622,0.000125923198992354,0.000186498920676849,0.955288751161049,0.0889110889110889
"Pseudanabaena",0.000101298847169198,0.000141052023991501,0.718166562255793,0.000220689782053179,0.000116611097064356,0.955412809446779,0.225774225774226
"Dickeya",0.000101250442714762,7.76814445058161e-05,1.30340576644633,0.000293838473126249,0.00017381875187974,0.955536808452725,0.872127872127872
"Shinella",0.00010104612342157,6.3940559093919e-05,1.58031341692131,0.000112648035410909,0.000252735370997154,0.9556605572337,0.350649350649351
"Unclassified.genus.in.Candidatus.Marinimicrobia",0.000100931956510863,9.21004505789533e-05,1.09588993187757,0.000243121733285245,5.23758945463986e-05,0.955784166197178,0.973026973026973
"Salinisphaera",0.000100691604178061,9.71044572590792e-05,1.03694111496253,0.000226319334942205,0.000174914620833511,0.955907480806877,0.939060939060939
"Xanthobacter",0.000100343202117832,7.45677392454756e-05,1.34566507088949,0.000176978970482379,0.000245333699530802,0.956030368736871,0.508491508491508
"Pseudodesulfovibrio",0.000100174473014628,0.000102783141751011,0.974619682839601,0.000254741346439984,0.000107931394424588,0.95615305002835,0.874125874125874
"Actibacterium",9.99481625090066e-05,0.000125618680094791,0.795647290941017,2.81759948863578e-05,0.000200660247361111,0.956275454162742,0.027972027972028
"Kibdelosporangium",9.98711353154154e-05,8.34052761525181e-05,1.19741987464663,7.69997405285573e-05,0.000231851692740799,0.956397763963765,0.0939060939060939
"Acidihalobacter",9.9774142185883e-05,0.000153399995151645,0.650418157362067,0.000231493377682977,7.60181700979336e-05,0.956519954979612,0.83016983016983
"Desulfobulbus",9.90044865360419e-05,0.000356715760112762,0.277544469873564,0.000207395785631099,1.66393155395609e-05,0.956641203416513,0.167832167832168
"Nitrosospira",9.89151707749604e-05,0.000169411953800534,0.583873620225307,0.000223346781620378,4.52804727591701e-05,0.956762342470529,0.4995004995005
"Alistipes",9.87558498776943e-05,9.32724543375385e-05,1.05878901310254,0.0002619328698243,0.000167412178281584,0.956883286408036,0.925074925074925
"Desulfomicrobium",9.86764190050278e-05,0.000100605908851838,0.98082130693087,0.000236667906573198,7.99412068613331e-05,0.957004133068446,0.997002997002997
"Rickettsia",9.8444789413728e-05,0.000127674641874535,0.771059843743045,0.000251037075600432,8.67053041778544e-05,0.957124696057611,0.297702297702298
"Acetobacter",9.82433386101071e-05,8.02272187202127e-05,1.22456368520919,0.000256641518742701,0.00017943069935372,0.957245012334774,0.364635364635365
"Terriglobus",9.7505826571446e-05,7.80711910363458e-05,1.24893478986445,0.000120567989525496,0.000217110197251552,0.957364425398507,0.244755244755245
"Sulfurovum",9.74074314276855e-05,0.000301274899344915,0.323317447419237,0.000226603269636397,5.32757693084768e-05,0.95748371796005,0.193806193806194
"Thalassospira",9.68926198385581e-05,7.64722879589895e-05,1.26702917389525,0.000236388926539688,0.000153253612928186,0.957602380044101,0.655344655344655
"Brevibacillus",9.67015107500845e-05,0.00010004233592791,0.966605885929804,0.000276926472199071,0.000122559358980084,0.957720808081402,0.573426573426573
"Methanosphaerula",9.6007186093226e-05,0.000367079493479009,0.261543310914251,0.00019564645916323,1.53518691749784e-05,0.957838385795831,0.320679320679321
"Dactylococcopsis",9.58471908818151e-05,0.000116430370702356,0.823214684481591,2.99212694923884e-05,0.000182232322149267,0.957955767567935,0.00899100899100899
"Bdellovibrio",9.52482210157339e-05,0.000120568716983071,0.789991163537949,0.000245126019867476,8.35340165956277e-05,0.958072415795908,0.999000999000999
"Bernardetia",9.51453625757386e-05,0.00010544553463562,0.902317607896107,5.07028785118606e-05,0.000182040761616942,0.958188938055599,0.013986013986014
"Geminocystis",9.49295390709848e-05,8.39299401723908e-05,1.13105691337324,0.000154259075936051,0.000188364915850115,0.958305196001384,0.91008991008991
"Erwinia",9.4756369118145e-05,8.07052780436113e-05,1.17410374408153,0.000139661589908951,0.000241850614289995,0.958421241870051,0.051948051948052
"Thiodictyon",9.4176198515839e-05,0.000112436286970487,0.837596127134288,0.000216507552771485,0.000133328320659599,0.958536577217598,0.746253746253746
"Microcella",9.41349860663138e-05,8.6453199311053e-05,1.08885485807902,4.51142687037721e-05,0.000212415378818639,0.95865186209324,0.00799200799200799
"Phycicoccus",9.38557263991032e-05,6.04604041318192e-05,1.55235029846102,5.11071645344034e-05,0.000213714487589796,0.958766804966218,0.023976023976024
"Microlunatus",9.37330412453761e-05,6.59593322546945e-05,1.42107322862877,8.90522618540088e-05,0.000243911462320392,0.95888159758961,0.138861138861139
"Mariniflexile",9.34370210994645e-05,0.000100128245381849,0.933173459128672,6.12841864242621e-05,0.000177625915965562,0.958996027684179,0.03996003996004
"Unclassified.genus.in.Paenibacillaceae",9.33178829935534e-05,0.000115723447355481,0.806386995255144,2.50465189549863e-05,0.000178286926335445,0.959110311873146,0.012987012987013
"Pigmentiphaga",9.3237816346569e-05,7.91715953662576e-05,1.17766751971132,0.000125063612106697,0.000215005226279184,0.959224498006398,0.438561438561439
"Arenimonas",9.31464732176945e-05,0.000165153522671537,0.563999312342537,0.000165565326381681,9.58839229099162e-05,0.959338572273896,0.205794205794206
"Fulvimarina",9.28684301245957e-05,7.15125709093698e-05,1.29863084131447,8.01579925271508e-05,0.000217055622448259,0.959452306028638,0.183816183816184
"Rahnella",9.27738475291381e-05,8.7916473130471e-05,1.05524987781822,9.05400101392984e-05,0.000184945298049066,0.959565923950329,0.014985014985015
"Yangia",9.25227162473041e-05,7.03212297877326e-05,1.31571527583615,0.000170495889836048,0.000228546772525792,0.959679234317519,0.991008991008991
"Chlamydia",9.23324593113821e-05,8.10589674449821e-05,1.13907766434419,0.000126485659874743,0.000200256510481976,0.95979231168157,0.048951048951049
"Kineococcus",9.20823598675396e-05,8.64250316225439e-05,1.06545937142035,6.05386302955848e-05,0.000205019186121056,0.959905082754789,0.0629370629370629
"Kribbella",9.19398268997657e-05,7.36490367744265e-05,1.24835070391159,6.61684442990098e-05,0.000210313752503282,0.960017679271277,0.111888111888112
"Aerococcus",9.19246894679113e-05,8.8442772092341e-05,1.0393691569497,9.56954271208295e-05,0.000244710051881439,0.960130257249312,0.046953046953047
"Petrotoga",9.16705321034289e-05,7.8586904643281e-05,1.16648610248154,8.59954240735702e-05,0.00017763267449027,0.960242523966876,0.122877122877123
"Methanococcoides",9.16361510715175e-05,6.24323797169832e-05,1.46776642964628,4.99612251833296e-05,0.000199917913371104,0.960354748578808,0.230769230769231
"Rubrobacter",9.12352677805661e-05,8.04532419199058e-05,1.13401605209886,0.000145553169949976,0.000183499614482618,0.960466482238521,0.383616383616384
"Methanomassiliicoccus",9.11896946248765e-05,0.00016557526288196,0.55074467669658,0.000196754096265709,0.000137067025637879,0.960578160085876,0.298701298701299
"Actinosynnema",9.10525672600392e-05,7.92829357067513e-05,1.1484510058611,0.000105322562786951,0.000211594501114603,0.960689669996613,0.305694305694306
"Saccharothrix",9.08846152356407e-05,7.85599658483217e-05,1.15688206141936,7.64470122908514e-05,0.000215958003516051,0.960800974220505,0.192807192807193
"Unclassified.genus.in.Planctomycetaceae",9.08254347502271e-05,0.000108595756353681,0.836362651726665,0.000224679408055395,9.01160293424366e-05,0.960912205967466,0.91008991008991
"Unclassified.genus.in.Halieaceae",9.05412977134006e-05,7.3802613019463e-05,1.22680341534145,0.000188219563861307,0.000171790112859712,0.961023089738564,0.838161838161838
"Labrenzia",8.90249109029066e-05,5.69767248705645e-05,1.56247855778209,0.000105298000710947,0.000234025679132381,0.961132116426848,0.412587412587413
"Anoxybacillus",8.90183286353726e-05,0.000180602236999978,0.492897154066722,0.00021159101693914,4.99101514238185e-05,0.961241135053986,0.278721278721279
"Unclassified.genus.in.Bacilli",8.86149803454617e-05,0.000135789478439391,0.65259091767566,0.000227769877142589,8.83424351729792e-05,0.961349659710078,0.537462537462537
"Acidipropionibacterium",8.85579048890634e-05,5.8821059952959e-05,1.50554758720577,0.000111642409750144,0.000231416252527507,0.961458114467219,0.184815184815185
