"","average","sd","ratio","ava","avb","cumsum","p"
"Salinisphaera",0.000149099983892351,0.000125744261384318,1.18573986797417,0.000226319334942205,0.000386426256508084,0.937635878023051,0.191808191808192
"Unclassified.genus.in.Bacteroidales",0.000148618061958049,0.000155237068958712,0.957361942962068,0.000360411985979029,0.000210736102263612,0.937822968956468,0.938061938061938
"Thiodictyon",0.000148050625088933,0.000165875204309633,0.892542232005768,0.000216507552771485,0.000292552875587537,0.9380093455602,0.0819180819180819
"Starkeya",0.000147766733508846,0.000150719931359443,0.980406056292883,0.000133965425653656,0.000364381363779827,0.938195364781121,0.016983016983017
"Xanthobacter",0.000147590892345128,0.00011767655887851,1.25420809166846,0.000176978970482379,0.000376939532513257,0.938381162640742,0.001998001998002
"Luteimonas",0.000147161040455824,0.000221026876046129,0.66580609149591,0.000281082568803956,0.000285557017941369,0.938566419372385,0.823176823176823
"Unclassified.genus.in.Gallionellaceae",0.000146723963397208,0.00040883152510343,0.358886128852436,0.000284006732893787,5.59849831706692e-05,0.938751125880498,0.61038961038961
"Aminobacter",0.000146623630652754,0.000104666279196131,1.40086789918269,0.000180494912001241,0.000367989251154593,0.938935706082651,0.71028971028971
"Melaminivora",0.000146389630265671,0.00023869449389177,0.613292866035059,0.000270869951912822,0.000298756331573603,0.939119991708558,0.639360639360639
"Acidithiobacillus",0.000145232815188386,0.000147975542674317,0.981464994577061,0.000279245930409239,0.000245249617893805,0.939302821053784,0.314685314685315
"Psychrobacter",0.000144431189528748,0.000143805594768799,1.00435028109271,0.000287291015707429,0.000231329145520911,0.939484641255901,0.814185814185814
"Hungatella",0.000143734094611036,0.000204891506254035,0.701513192220017,0.000355870922812904,0.000127143754986748,0.939665583905606,0.878121878121878
"Eubacterium",0.000143292150470676,0.000164776245127067,0.869616554013454,0.000313712331271667,0.000203370105823354,0.939845970204753,0.65034965034965
"Roseovarius",0.000143134957094983,0.000115896291752591,1.23502620256858,0.000261840159617176,0.000375211363046123,0.940026158617754,1
"Haemophilus",0.000142823810920369,0.00066267200544706,0.215527153322277,0.000315993958453322,7.73474292691937e-05,0.940205955337933,0.618381618381618
"Faecalibacterium",0.000141889002028208,0.000185249090096,0.765936296662395,0.000203861654356316,0.000302787954257976,0.940384575254525,0.0799200799200799
"Unclassified.genus.in.Bacillaceae",0.000141529189909173,0.000313210822433556,0.451865579897696,0.000304395156917706,6.02739787057801e-05,0.94056274221416,0.481518481518482
"Alistipes",0.000141044579144912,0.000112714623472055,1.25134232631208,0.0002619328698243,0.000360972795118325,0.940740299111472,0.27972027972028
"Pigmentiphaga",0.000140113091964575,0.000141068485267333,0.993227450475937,0.000125063612106697,0.000346629522138829,0.940916683386803,0.027972027972028
"Desulfitobacterium",0.000140043726370167,0.000403489870711871,0.347081145117944,0.000296211501555485,8.62962082914451e-05,0.941092980339816,0.706293706293706
"Unclassified.genus.in.Candidatus.Brennerbacteria",0.000139930841555315,0.000209329922082463,0.668470327429784,0.000284856083668823,9.05811946981193e-06,0.941269135185436,0.893106893106893
"Sulfurifustis",0.000139922725687625,0.000172625884294855,0.810554722191191,0.000130092841738866,0.000320399702152694,0.941445279814226,0.041958041958042
"Unclassified.genus.in.Candidatus.Colwellbacteria",0.000139915264672423,0.000215269642726134,0.64995353223317,0.000289953169478425,5.47784464096003e-05,0.941621415050563,0.298701298701299
"Granulicella",0.000139126522594285,0.000122581489243887,1.13497171108339,0.00020244926238539,0.000303628393898978,0.941796557362557,0.186813186813187
"Nitrosospira",0.000138891831778232,0.000169132123542392,0.821203145027739,0.000223346781620378,0.000226991199722208,0.941971404229143,0.193806193806194
"Cryobacterium",0.000138178079821786,0.000165259823041951,0.836126272425632,0.00011016849661108,0.000347695802907975,0.942145352574257,0.002997002997003
"Nocardiopsis",0.000136733922592892,0.000102551170231007,1.333323864417,0.000155057390581959,0.000379849229010847,0.942317482912055,0.0689310689310689
"Chondromyces",0.000136008550459218,0.00010270162409208,1.32430768901255,0.000152079905220135,0.000343632251080317,0.94248870010008,0.381618381618382
"Unclassified.genus.in.Caulobacteraceae",0.000135643883812688,0.000156933007070976,0.864342602900234,0.000216025131379845,0.000276409429183649,0.942659458219924,0.708291708291708
"Unclassified.genus.in.Candidatus.Chisholmbacteria",0.000134584313295851,0.000417351474822647,0.322472355831597,0.000278246760319512,2.57576412758941e-05,0.942828882477421,0.272727272727273
"Ensifer",0.000133746278803826,0.000109230288246601,1.22444315538083,0.000254988157245051,0.000361741241221716,0.942997251757796,0.894105894105894
"Thermococcus",0.000133662362282987,0.000132310454861313,1.01021769158825,0.00029087631156763,0.000160023409840212,0.943165515398115,0.24975024975025
"Rhizorhabdus",0.000132092383075652,9.07780035130412e-05,1.45511443261335,0.00010904369232538,0.000308772169343545,0.943331802637508,0.000999000999000999
"Phreatobacter",0.000130302998478779,0.00011605740084655,1.1227461370694,0.000129939776652263,0.000315056387209498,0.943495837272945,0.017982017982018
"Castellaniella",0.000129716044180604,0.000177076006652194,0.732544440283134,0.000191099430818236,0.000269680483095764,0.943659133008774,0.17982017982018
"Unclassified.genus.in.Candidatus.Eisenbacteria",0.000129654934730382,8.32373816588282e-05,1.55765272941681,8.48098414952936e-05,0.000320050849407115,0.943822351815703,0.113886113886114
"Acidihalobacter",0.000129535899323554,0.000149245579054526,0.867937932528162,0.000231493377682977,0.000259068764643323,0.943985420772438,0.496503496503497
"Methylomicrobium",0.000129066670157863,0.000119898428554702,1.07646673700129,0.000191351422380206,0.000261251576037511,0.944147899030294,0.966033966033966
